county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,31.096774193548388,35.392857142857146,43.58064516129032,60.172413793103445,42.55172413793103,42.56666666666667,45.61290322580645,40.193548387096776,56.233333333333334,47.38709677419355,33.2,
Ada,30.29032258064516,32.714285714285715,45.806451612903224,50.86666666666667,46.45161290322581,50.7,64.12903225806451,62.516129032258064,53.266666666666666,56.70967741935484,52.13333333333333,59.516129032258064
Adair,58.16129032258065,52.57142857142857,56.70967741935484,62.86666666666667,58.903225806451616,57.8,55.96774193548387,66.48387096774194,56.2,50.58064516129032,43.266666666666666,53.29032258064516
Adams,35.90909090909091,39.3,40.862857142857145,48.20238095238095,45.21621621621622,40.62222222222222,38.266304347826086,36.58152173913044,33.83522727272727,33.812865497076025,28.761290322580646,28.848484848484848
Aiken,31.387096774193548,35.44444444444444,42.57142857142857,54.56666666666667,38.54838709677419,44.833333333333336,41.266666666666666,32.83870967741935,47.827586206896555,50.535714285714285,35.8,
Alachua,41.61290322580645,39.92857142857143,51.61290322580645,57.63333333333333,44.516129032258064,40.86666666666667,40.096774193548384,30.580645161290324,36.7,52.70967741935484,37.833333333333336,38.87096774193548
Alamance,37.83870967741935,38.142857142857146,35.67741935483871,49.13333333333333,42.45161290322581,50.37931034482759,51.45161290322581,51.61290322580645,42.4,35.806451612903224,39.310344827586206,38.83870967741935
Alameda,57.935483870967744,42.57142857142857,42.45161290322581,43.266666666666666,40.70967741935484,44.46666666666667,48.935483870967744,44.516129032258064,56.43333333333333,46.0,47.333333333333336,51.516129032258064
Alamosa,25.387096774193548,16.666666666666668,20.322580645161292,30.586206896551722,33.483870967741936,26.966666666666665,17.0,15.5,23.166666666666668,23.0,31.76923076923077,24.428571428571427
Albany,36.12903225806452,31.178571428571427,32.274193548387096,37.416666666666664,41.03225806451613,40.083333333333336,41.11290322580645,37.306451612903224,39.85,27.983870967741936,29.5,33.483870967741936
Albemarle,32.6,33.8,26.8,56.56666666666667,46.645161290322584,51.888888888888886,55.70967741935484,56.233333333333334,51.733333333333334,40.96774193548387,30.5,36.90909090909091
Aleutians East ,8.11111111111111,6.8,8.2,13.333333333333334,7.0,9.2,7.444444444444445,7.857142857142857,10.571428571428571,7.428571428571429,13.857142857142858,14.11111111111111
Alexander,,,,64.13333333333334,47.0,46.1,56.645161290322584,46.516129032258064,55.13333333333333,45.935483870967744,,
Alexandria City,35.903225806451616,41.285714285714285,33.87096774193548,43.766666666666666,48.45161290322581,61.7,63.96774193548387,75.33333333333333,48.9,34.03225806451613,33.9,25.967741935483872
