county Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,67.92857142857143,49.51724137931034,38.41935483870968,26.666666666666668,28.93548387096774,32.5,29.517241379310345,31.333333333333332,42.758620689655174,46.142857142857146,55.166666666666664,72.28
Adams,61.38709677419355,55.96511627906977,47.27777777777778,42.07865168539326,48.86813186813187,61.52808988764045,58.34065934065934,60.86363636363637,53.81111111111111,45.806451612903224,41.577777777777776,47.946236559139784
Aiken,15.76923076923077,73.66666666666667,,44.9,9.821428571428571,27.071428571428573,16.833333333333332,25.428571428571427,3.5,6.5,16.076923076923077,35.666666666666664
Alachua,38.73076923076923,30.482758620689655,24.1875,17.7,,,,,,35.1,,
Alameda,54.58064516129032,52.241379310344826,46.225806451612904,43.166666666666664,56.0,49.7,86.93548387096774,51.16129032258065,81.5,43.32258064516129,44.2,46.096774193548384
Albany,74.38709677419355,50.51724137931034,39.13333333333333,37.904761904761905,39.22222222222222,37.285714285714285,47.193548387096776,31.633333333333333,31.866666666666667,39.193548387096776,39.93333333333333,42.354838709677416
Alexander,13.866666666666667,10.137931034482758,25.032258064516128,41.23076923076923,57.483870967741936,77.46666666666667,43.233333333333334,46.193548387096776,60.166666666666664,48.54838709677419,6.5,3.7857142857142856
Alexandria City,58.06666666666667,47.41379310344828,47.58064516129032,54.4,55.83870967741935,76.96666666666667,61.74193548387097,64.06451612903226,55.03333333333333,50.54838709677419,56.4,52.96774193548387
Allegany,59.193548387096776,61.793103448275865,35.12903225806452,33.8,32.806451612903224,32.41379310344828,59.806451612903224,86.2258064516129,48.96666666666667,32.096774193548384,44.2,49.41935483870968
Allegheny,155.09677419354838,142.0344827586207,127.58064516129032,131.93333333333334,140.8709677419355,153.43333333333334,158.2258064516129,135.19354838709677,132.73333333333332,134.03225806451613,144.73333333333332,166.93548387096774
Allen,30.58490566037736,30.224137931034484,36.935483870967744,39.016949152542374,50.725806451612904,71.43333333333334,70.35483870967742,69.2741935483871,46.75,34.41935483870968,34.833333333333336,37.306451612903224
Anchorage ,92.09677419354838,68.44827586206897,72.58064516129032,34.86666666666667,25.580645161290324,19.533333333333335,22.193548387096776,29.032258064516128,43.4,66.35483870967742,101.6,99.61290322580645
Anderson,61.0,58.48275862068966,73.83870967741936,76.2,67.87096774193549,59.6,43.806451612903224,49.58064516129032,56.7,53.38709677419355,57.86666666666667,72.93333333333334
Androscoggin,67.35483870967742,47.96551724137931,36.96774193548387,31.24137931034483,20.64516129032258,14.466666666666667,13.741935483870968,17.903225806451612,18.033333333333335,23.333333333333332,39.86206896551724,48.83870967741935
Anne Arundel,68.61290322580645,38.89655172413793,44.29032258064516,61.46666666666667,76.7741935483871,129.20689655172413,100.58064516129032,101.7741935483871,66.16666666666667,44.16129032258065,37.9,46.354838709677416
Anoka,24.4,24.862068965517242,38.774193548387096,40.833333333333336,45.45161290322581,45.233333333333334,59.41379310344828,50.61290322580645,33.86666666666667,26.35483870967742,15.033333333333333,21.9
Apache,9.870967741935484,9.89655172413793,7.548387096774194,8.9,10.366666666666667,6.421052631578948,4.967741935483871,5.258064516129032,5.133333333333334,5.806451612903226,6.966666666666667,4.9
Arapahoe,63.645161290322584,55.89655172413793,42.54838709677419,51.5,53.064516129032256,64.56666666666666,81.06451612903226,76.93548387096774,48.56666666666667,49.645161290322584,47.36666666666667,49.774193548387096
Arlington,67.6774193548387,56.827586206896555,49.225806451612904,52.766666666666666,68.83870967741936,105.5,76.93548387096774,79.06451612903226,66.93333333333334,55.96774193548387,48.5,60.12903225806452
Aroostook,85.06451612903226,90.24137931034483,71.35483870967742,90.56666666666666,59.45161290322581,52.733333333333334,51.12903225806452,59.806451612903224,66.96666666666667,79.87096774193549,43.06666666666667,54.83870967741935
Ascension,,,,,36.333333333333336,44.733333333333334,21.48148148148148,25.9,30.8125,,,
Ashtabula,78.25806451612904,57.62068965517241,59.516129032258064,49.53333333333333,57.806451612903224,67.83333333333333,78.12903225806451,64.61290322580645,57.833333333333336,52.903225806451616,64.93333333333334,53.354838709677416
Atlantic,57.645161290322584,50.6551724137931,43.774193548387096,55.86666666666667,68.83870967741936,102.9,71.74193548387096,104.87096774193549,62.58620689655172,42.645161290322584,49.666666666666664,52.32258064516129
Augusta,23.806451612903224,15.172413793103448,15.958333333333334,11.3,12.222222222222221,17.9,10.161290322580646,8.64516129032258,10.74074074074074,12.03225806451613,14.058823529411764,
Baltimore,61.774193548387096,57.758620689655174,56.774193548387096,61.8,68.16129032258064,113.13333333333334,97.74193548387096,84.38709677419355,69.2,48.806451612903224,41.7,46.83870967741935
Baltimore (City),86.0,79.20689655172414,77.09677419354838,85.53333333333333,69.90322580645162,93.46666666666667,92.93548387096774,83.29032258064517,71.3,70.06451612903226,69.33333333333333,94.45161290322581
Bannock,42.516129032258064,70.62962962962963,100.74193548387096,120.7,138.5483870967742,110.36666666666666,113.90322580645162,92.19354838709677,115.73333333333333,108.93548387096774,105.7,85.2258064516129
Beaufort,13.689655172413794,18.392857142857142,14.516129032258064,21.814814814814813,32.17857142857143,16.766666666666666,10.76923076923077,10.307692307692308,22.85,15.870967741935484,39.90909090909091,20.225806451612904
Beaver,102.58064516129032,87.75862068965517,77.16129032258064,76.9,80.35483870967742,98.76666666666667,94.25806451612904,88.06451612903226,69.66666666666667,72.2258064516129,89.0,96.6774193548387
Belmont,64.54838709677419,46.172413793103445,38.0,48.86666666666667,48.096774193548384,60.9,48.16129032258065,67.61538461538461,58.95652173913044,68.88888888888889,81.625,98.5
Benton,45.645161290322584,29.724137931034484,40.70967741935484,16.733333333333334,26.774193548387096,17.0,33.32258064516129,35.87096774193548,47.2,46.86666666666667,44.69230769230769,35.58064516129032
Bergen,75.70967741935483,66.64285714285714,46.354838709677416,55.3,63.9,93.83333333333333,72.82758620689656,94.51612903225806,67.41379310344827,72.0,58.0,70.2258064516129
Berkeley,27.419354838709676,37.275862068965516,46.25806451612903,51.88461538461539,53.806451612903224,59.46666666666667,37.41935483870968,60.12903225806452,50.96666666666667,49.58064516129032,30.3,33.03225806451613
Berks,88.58064516129032,68.85714285714286,57.45161290322581,58.0,62.354838709677416,81.86666666666666,79.58064516129032,71.90322580645162,57.06666666666667,45.61290322580645,56.333333333333336,67.54838709677419
Berkshire,60.06666666666667,45.06896551724138,41.12903225806452,46.06666666666667,55.5,68.53333333333333,59.86666666666667,50.74193548387097,38.7,28.838709677419356,35.3448275862069,40.96
Bernalillo,79.2258064516129,76.51724137931035,48.774193548387096,55.333333333333336,59.064516129032256,55.4,72.3225806451613,62.83870967741935,58.06666666666667,67.2258064516129,102.93333333333334,100.80645161290323
Bexar,43.25806451612903,46.37931034482759,49.32258064516129,73.96666666666667,64.19354838709677,47.7,64.03225806451613,62.87096774193548,58.56666666666667,34.74193548387097,40.233333333333334,38.87096774193548
Billings,14.225806451612904,21.379310344827587,28.774193548387096,36.266666666666666,29.870967741935484,22.266666666666666,28.677419354838708,30.451612903225808,14.9,17.225806451612904,23.466666666666665,26.806451612903224
Blair,62.193548387096776,49.42857142857143,41.16129032258065,53.8,50.16129032258065,78.07407407407408,54.12903225806452,49.0,45.166666666666664,30.689655172413794,45.0,48.774193548387096
Blount,44.16129032258065,46.86206896551724,52.225806451612904,60.8,74.44827586206897,98.66666666666667,63.67741935483871,72.51612903225806,81.33333333333333,68.54838709677419,50.86666666666667,52.41935483870968
Boone,76.7741935483871,48.689655172413794,59.592592592592595,57.7,65.38709677419355,105.83333333333333,100.61290322580645,85.0,60.2,64.35483870967742,35.8,45.32258064516129
Bossier,20.70967741935484,23.379310344827587,20.96551724137931,36.4,43.064516129032256,42.333333333333336,46.54838709677419,45.74193548387097,31.433333333333334,23.838709677419356,23.1,21.35483870967742
