county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,44.44444444444444,67.2,58.32258064516129,74.43333333333334,62.25806451612903,57.064516129032256,41.1,37.12903225806452,44.0,
Ada,28.612903225806452,36.214285714285715,23.677419354838708,19.533333333333335,55.064516129032256,69.3,82.35483870967742,83.48387096774194,59.233333333333334,47.67741935483871,38.4,54.38709677419355
Adair,34.6,40.607142857142854,48.44827586206897,62.7,53.225806451612904,75.13793103448276,71.35483870967742,77.16666666666667,60.86363636363637,34.4,34.5,29.806451612903224
Adams,31.303030303030305,34.553333333333335,35.119565217391305,40.022222222222226,40.43010752688172,49.92090395480226,47.91891891891892,45.923497267759565,40.455555555555556,34.74054054054054,35.28481012658228,36.94478527607362
Addison,49.8,31.6,28.1,17.4,29.444444444444443,37.0,50.36363636363637,23.3,26.0,19.0,31.428571428571427,
Adjuntas,15.857142857142858,19.5,28.11111111111111,20.3,30.0,38.44444444444444,34.0,42.0,33.6,23.75,27.0,13.2
Aiken,16.93548387096774,21.428571428571427,39.03225806451613,65.7,64.16129032258064,59.4,55.16129032258065,55.03225806451613,49.1,44.32258064516129,15.166666666666666,12.483870967741936
Alachua,37.16129032258065,43.285714285714285,59.483870967741936,56.9,58.03225806451613,51.43333333333333,37.225806451612904,35.74193548387097,46.36666666666667,45.806451612903224,37.833333333333336,33.12903225806452
Alamance,41.666666666666664,47.2,43.9,45.3,49.4,60.0,71.0,60.5,45.5,43.7,46.1,47.90909090909091
Alameda,46.38709677419355,54.892857142857146,38.903225806451616,41.233333333333334,50.354838709677416,56.43333333333333,77.7741935483871,53.516129032258064,55.2,47.903225806451616,41.166666666666664,71.74193548387096
Alamosa,28.580645161290324,37.464285714285715,17.516129032258064,31.566666666666666,20.967741935483872,31.266666666666666,14.133333333333333,13.161290322580646,17.133333333333333,16.161290322580644,24.75,25.35483870967742
Albany,34.05555555555556,34.0,38.80555555555556,41.3235294117647,42.27777777777778,41.08571428571429,45.8,35.55,28.325,27.13888888888889,25.685714285714287,23.594594594594593
Aleutians East ,9.7,21.6,15.9,11.8,15.6,11.2,6.7272727272727275,6.444444444444445,9.0,12.6,10.444444444444445,8.363636363636363
Alexander,,,,61.93333333333333,58.12903225806452,67.06666666666666,61.16129032258065,57.32258064516129,38.8,33.903225806451616,,
Alexandria City,31.433333333333334,37.17857142857143,30.322580645161292,34.4,54.87096774193548,61.3,73.36666666666666,79.58064516129032,37.8,31.483870967741936,33.833333333333336,33.225806451612904
Allegan,40.56666666666667,42.535714285714285,47.3448275862069,43.36666666666667,44.064516129032256,57.46666666666667,73.3225806451613,54.83870967741935,33.233333333333334,33.8,52.4,54.5
Allegheny,60.41935483870968,59.42857142857143,64.19354838709677,69.73333333333333,76.90322580645162,77.46666666666667,101.6774193548387,97.0,67.8,72.54838709677419,87.06666666666666,79.48387096774194
Allen,26.532258064516128,27.472727272727273,25.774193548387096,49.9,52.75806451612903,61.733333333333334,60.33870967741935,62.306451612903224,40.86666666666667,32.596774193548384,29.583333333333332,27.193548387096776
Amador,23.483870967741936,27.464285714285715,34.483870967741936,36.2,51.41935483870968,69.0,80.0,81.76666666666667,76.66666666666667,41.41935483870968,24.766666666666666,20.741935483870968
Anchorage ,35.74193548387097,25.785714285714285,30.451612903225808,34.85,27.714285714285715,17.75,14.428571428571429,12.75,15.05,16.580645161290324,51.7,30.806451612903224
Anderson,13.153846153846153,17.019607843137255,39.55555555555556,56.0,51.46774193548387,61.271186440677965,62.62903225806452,53.32258064516129,37.0,31.483870967741936,14.657142857142857,21.25925925925926
Androscoggin,18.6,24.8,17.2,12.2,14.0,12.8,50.44,32.0,26.233333333333334,9.6,13.8,12.333333333333334
Anne Arundel,46.1,52.7,41.5,52.733333333333334,67.51612903225806,78.66666666666667,81.09677419354838,83.0,38.06666666666667,33.266666666666666,53.5,55.2
Anoka,38.483870967741936,36.285714285714285,47.54838709677419,50.03333333333333,45.83870967741935,56.333333333333336,61.45161290322581,45.483870967741936,35.166666666666664,31.225806451612904,43.833333333333336,35.0
Apache,23.28,28.821428571428573,18.566666666666666,29.833333333333332,31.72,28.95,18.8,16.29032258064516,20.933333333333334,21.548387096774192,29.733333333333334,22.517241379310345
Arapahoe,36.70967741935484,37.130434782608695,43.93333333333333,58.03333333333333,65.23333333333333,93.93103448275862,100.2258064516129,66.90322580645162,49.733333333333334,31.35483870967742,33.333333333333336,35.903225806451616
