county Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,57.41935483870968,56.3448275862069,38.74193548387097,36.233333333333334,32.645161290322584,13.0,27.677419354838708,33.3448275862069,28.208333333333332,38.096774193548384,34.7,35.193548387096776
Adams,51.183673469387756,51.75,44.59842519685039,55.608,64.2578125,66.82786885245902,62.17054263565891,51.92857142857143,46.47154471544715,43.881889763779526,45.96747967479675,61.214285714285715
Aiken,29.161290322580644,37.03448275862069,41.03225806451613,44.56666666666667,77.51612903225806,80.86206896551724,52.58064516129032,43.096774193548384,43.4,38.38709677419355,31.466666666666665,29.225806451612904
Alachua,15.105263157894736,14.551724137931034,12.869565217391305,10.1,11.225806451612904,16.7,14.206896551724139,16.516129032258064,11.8,10.387096774193548,13.966666666666667,16.677419354838708
Alameda,49.87096774193548,60.86206896551724,49.903225806451616,56.5,52.54838709677419,45.43333333333333,72.29032258064517,54.903225806451616,71.96666666666667,64.3225806451613,42.43333333333333,56.0
Alamosa,,,42.285714285714285,43.9,46.70967741935484,41.36666666666667,43.3,40.03225806451613,41.06666666666667,32.266666666666666,34.06666666666667,8.625
Albany,61.38709677419355,49.48275862068966,45.70967741935484,37.43333333333333,43.0,66.13333333333334,95.35483870967742,75.09677419354838,43.0,50.935483870967744,45.63333333333333,57.107142857142854
Alexander,,,,,,,70.5,73.09677419354838,51.84615384615385,,,
Alexandria City,51.16129032258065,48.93103448275862,53.806451612903224,55.766666666666666,63.193548387096776,90.63333333333334,105.93548387096774,70.41935483870968,54.53333333333333,42.12903225806452,49.766666666666666,46.87096774193548
Allegany,68.38709677419355,52.206896551724135,43.12903225806452,37.37931034482759,56.70967741935484,82.82142857142857,102.53846153846153,82.87096774193549,34.43333333333333,37.70967741935484,48.6,53.03225806451613
Allegheny,148.1290322580645,121.10344827586206,134.1290322580645,96.8,111.45161290322581,131.7,159.70967741935485,132.61290322580646,104.43333333333334,100.6774193548387,115.76666666666667,118.51612903225806
Allen,33.74193548387097,31.859649122807017,30.887096774193548,42.1,65.11290322580645,87.85,100.53225806451613,71.48387096774194,41.56666666666667,35.0,29.666666666666668,31.822580645161292
Alpena,20.4,16.6,17.0,16.0,36.0,35.666666666666664,28.6,33.0,27.0,9.75,18.75,20.0
Anchorage ,82.96774193548387,58.03448275862069,47.45161290322581,36.7,32.833333333333336,32.03333333333333,33.38709677419355,23.838709677419356,28.3,55.41935483870968,71.2,65.16129032258064
Anderson,76.16129032258064,88.79310344827586,80.87096774193549,66.9,51.03225806451613,71.73333333333333,50.096774193548384,61.225806451612904,10.526315789473685,44.67741935483871,35.1,39.87096774193548
Androscoggin,57.88,50.86206896551724,37.903225806451616,27.0,44.67741935483871,56.733333333333334,58.41935483870968,46.0,35.407407407407405,23.70967741935484,31.8,45.0
Anne Arundel,50.03225806451613,43.13793103448276,56.70967741935484,55.93333333333333,92.35483870967742,134.8,157.83870967741936,107.2258064516129,56.166666666666664,34.74193548387097,35.666666666666664,40.064516129032256
