county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,36.27272727272727,45.714285714285715,33.483870967741936,39.51724137931034,43.0,34.266666666666666,35.63333333333333,28.0,31.482758620689655,25.70967741935484
Ada,43.774193548387096,34.42857142857143,25.032258064516128,20.866666666666667,62.61290322580645,56.1,72.12903225806451,69.7741935483871,60.93333333333333,51.96774193548387,28.333333333333332,29.032258064516128
Adair,30.115384615384617,31.037037037037038,44.0,52.3,45.12903225806452,52.172413793103445,35.32258064516129,44.935483870967744,50.5,33.58064516129032,57.06666666666667,43.096774193548384
Adams,31.895705521472394,33.62307692307692,35.63243243243243,38.556179775280896,37.497297297297294,37.02777777777778,39.053763440860216,39.27956989247312,32.55555555555556,24.370967741935484,29.16875,28.149068322981368
Adjuntas,14.818181818181818,12.75,12.75,15.8,24.88888888888889,18.285714285714285,,,,,,
Aiken,,,42.59090909090909,51.5,33.47826086956522,54.827586206896555,46.225806451612904,36.96774193548387,39.63333333333333,28.612903225806452,31.413793103448278,26.161290322580644
Alachua,36.193548387096776,44.357142857142854,44.645161290322584,44.36666666666667,34.70967741935484,40.8,39.67741935483871,35.25806451612903,30.5,33.516129032258064,37.46666666666667,34.54838709677419
Alamance,45.096774193548384,45.67857142857143,39.666666666666664,38.86666666666667,33.58064516129032,48.03448275862069,53.892857142857146,50.58064516129032,37.56666666666667,32.61290322580645,36.13333333333333,34.74193548387097
Alameda,60.32258064516129,45.92857142857143,41.29032258064516,50.333333333333336,54.87096774193548,52.53333333333333,46.41935483870968,53.064516129032256,57.333333333333336,48.32258064516129,53.06666666666667,65.87096774193549
Alamosa,24.0,21.785714285714285,29.0,27.533333333333335,21.451612903225808,18.333333333333332,19.5,19.70967741935484,20.2,22.870967741935484,27.14814814814815,24.766666666666666
Albany,44.38709677419355,41.89090909090909,43.41935483870968,34.96666666666667,37.61290322580645,30.033333333333335,33.11290322580645,34.12903225806452,29.65,25.193548387096776,29.1,33.24193548387097
Albemarle,37.18181818181818,34.22222222222222,36.4,53.06666666666667,38.54838709677419,40.86666666666667,40.29032258064516,41.61290322580645,38.63333333333333,27.93548387096774,25.4,30.7
Aleutians East ,7.4,14.0,13.0,19.8,18.181818181818183,11.2,9.2,10.0,9.4,8.909090909090908,13.2,8.0
Alexander,,,,52.333333333333336,36.67741935483871,44.03333333333333,42.642857142857146,38.45161290322581,31.80952380952381,29.161290322580644,,
Alexandria City,33.32258064516129,31.428571428571427,30.193548387096776,43.0,35.74193548387097,44.1,41.166666666666664,49.58064516129032,34.766666666666666,28.35483870967742,30.833333333333332,31.258064516129032
Allegan,48.72727272727273,47.0,36.22222222222222,46.3,57.70967741935484,54.766666666666666,42.41935483870968,43.516129032258064,46.8,19.363636363636363,37.8,38.4
Allegheny,74.09677419354838,71.71428571428571,64.58064516129032,63.333333333333336,70.3225806451613,68.06666666666666,67.25806451612904,74.12903225806451,62.6,65.7741935483871,79.23333333333333,65.64516129032258
Allen,27.822580645161292,28.339285714285715,34.11290322580645,46.71666666666667,58.61290322580645,68.36666666666666,56.20967741935484,45.145161290322584,46.06666666666667,33.60655737704918,29.65,29.440677966101696
Amador,21.233333333333334,34.32142857142857,39.58064516129032,46.03333333333333,48.70967741935484,50.666666666666664,55.96774193548387,55.38709677419355,54.13333333333333,32.8,25.133333333333333,20.533333333333335
Anchorage ,42.774193548387096,33.82142857142857,24.93548387096774,44.2,32.806451612903224,25.466666666666665,40.74193548387097,28.483870967741936,22.40740740740741,32.16129032258065,43.0,46.45161290322581
Anderson,25.903225806451612,35.370370370370374,37.87096774193548,49.46666666666667,38.306451612903224,45.54237288135593,41.83870967741935,39.67741935483871,35.08474576271186,25.16393442622951,31.448275862068964,23.903225806451612
Andrew,,,,45.333333333333336,48.74193548387097,49.2,39.83870967741935,40.903225806451616,39.8,24.677419354838708,,
Androscoggin,17.0,20.5,19.0,44.1,41.61290322580645,30.533333333333335,30.225806451612904,35.70967741935484,25.633333333333333,7.2,10.2,11.0
Anne Arundel,51.25,41.625,44.89655172413793,55.53333333333333,47.25806451612903,56.166666666666664,58.0,59.806451612903224,39.833333333333336,32.903225806451616,40.214285714285715,41.10344827586207
Anoka,44.096774193548384,45.214285714285715,48.774193548387096,48.4,48.064516129032256,53.06666666666667,50.12903225806452,49.12903225806452,54.333333333333336,20.35483870967742,50.46666666666667,43.32258064516129
Apache,17.35483870967742,25.892857142857142,29.483870967741936,34.96666666666667,29.225806451612904,24.766666666666666,25.903225806451612,19.096774193548388,14.8,17.580645161290324,20.655172413793103,12.774193548387096
Arapahoe,16.444444444444443,35.125,41.645161290322584,44.03333333333333,46.56666666666667,53.46666666666667,69.25806451612904,66.7741935483871,49.666666666666664,35.29032258064516,37.233333333333334,37.12903225806452
Archuleta,17.741935483870968,28.142857142857142,36.0,35.4,21.866666666666667,19.423076923076923,18.806451612903224,18.5,15.966666666666667,16.161290322580644,20.11111111111111,17.35483870967742
Arkansas,37.54545454545455,36.111111111111114,34.8,36.2,36.63636363636363,53.9,48.5,42.4,45.0,24.3,36.7,35.1
Arlington,41.74193548387097,34.035714285714285,32.32258064516129,44.53333333333333,39.74193548387097,51.5,48.225806451612904,52.064516129032256,34.46666666666667,28.870967741935484,29.366666666666667,29.419354838709676
Armstrong,,,,51.0,53.87096774193548,48.36666666666667,50.25806451612903,56.87096774193548,43.03333333333333,33.193548387096776,39.8,41.13793103448276
Aroostook,40.54838709677419,26.0,44.096774193548384,44.46666666666667,39.38709677419355,29.366666666666667,28.741935483870968,34.25806451612903,24.433333333333334,23.225806451612904,31.7,31.64516129032258
Ascension,28.903225806451612,37.0,38.774193548387096,47.56666666666667,35.32258064516129,47.6,48.54838709677419,38.58064516129032,32.3,26.483870967741936,34.56666666666667,27.903225806451612
Ashland,32.774193548387096,36.75,37.8,40.0,39.0,34.0,25.466666666666665,26.6,32.43333333333333,20.857142857142858,27.566666666666666,30.225806451612904
Ashley,36.45454545454545,34.111111111111114,31.22222222222222,39.4,37.63636363636363,51.5,49.44444444444444,41.5,41.111111111111114,21.272727272727273,42.666666666666664,34.0
Ashtabula,21.64516129032258,16.892857142857142,7.225806451612903,47.766666666666666,51.70967741935484,49.0,43.38709677419355,46.29032258064516,36.96666666666667,26.838709677419356,10.4,15.516129032258064
Asotin,36.45161290322581,35.107142857142854,24.419354838709676,23.666666666666668,22.483870967741936,25.5,36.225806451612904,41.25806451612903,30.966666666666665,37.74193548387097,41.81818181818182,47.333333333333336
Athens,24.806451612903224,18.571428571428573,25.161290322580644,46.96666666666667,54.354838709677416,48.7,41.87096774193548,42.87096774193548,44.36666666666667,31.096774193548388,39.86666666666667,22.322580645161292
Atlantic,43.38709677419355,39.142857142857146,42.193548387096776,51.06666666666667,45.354838709677416,42.7,54.516129032258064,57.354838709677416,40.2,34.92857142857143,32.56666666666667,34.38709677419355
Avery,19.363636363636363,26.88888888888889,29.8,52.56666666666667,36.74193548387097,40.0,37.483870967741936,34.38709677419355,32.86666666666667,29.64516129032258,19.75,23.285714285714285
BAJA CALIFORNIA NORTE,64.35483870967742,69.39285714285714,61.193548387096776,64.33333333333333,69.58064516129032,73.16666666666667,69.80645161290323,83.54838709677419,123.2,98.7741935483871,76.83333333333333,73.48387096774194
Baker,40.885245901639344,42.0,34.87096774193548,34.65,27.16393442622951,30.85,30.79032258064516,29.548387096774192,27.571428571428573,29.93548387096774,35.125,40.36206896551724
Baldwin,,,36.708333333333336,45.3,35.225806451612904,49.733333333333334,48.82142857142857,32.32258064516129,27.8,26.387096774193548,40.8,33.57142857142857
Baltimore,59.935483870967744,49.035714285714285,49.38709677419355,51.2,49.193548387096776,57.8,58.70967741935484,61.54838709677419,36.233333333333334,35.096774193548384,41.5,45.45161290322581
Baltimore (City),60.903225806451616,52.892857142857146,55.12903225806452,45.53333333333333,47.774193548387096,52.9,54.03225806451613,58.32258064516129,37.833333333333336,35.45161290322581,43.7,44.096774193548384
Bannock,31.551724137931036,45.17857142857143,45.67741935483871,43.6,32.87096774193548,16.633333333333333,33.225806451612904,40.25806451612903,39.166666666666664,27.096774193548388,36.53333333333333,31.580645161290324
Barnstable,20.5,16.22222222222222,20.4,52.241379310344826,44.833333333333336,36.36666666666667,43.53333333333333,48.03225806451613,29.366666666666667,20.09090909090909,19.0,16.5
Bay,40.69047619047619,45.83783783783784,42.8,42.45,34.166666666666664,50.1025641025641,43.02439024390244,40.3,34.10526315789474,30.214285714285715,41.717948717948715,35.146341463414636
Bayamon,16.291666666666668,20.434782608695652,10.6,15.5,15.066666666666666,13.3,5.416666666666667,3.6956521739130435,7.083333333333333,3.1379310344827585,17.633333333333333,18.741935483870968
Beaufort,4.709677419354839,5.035714285714286,2.857142857142857,4.5,1.096774193548387,3.793103448275862,4.107142857142857,5.0,8.966666666666667,4.354838709677419,5.3,5.67741935483871
Beaver,69.03225806451613,69.17857142857143,56.0,59.93333333333333,71.48387096774194,59.333333333333336,68.54838709677419,65.41935483870968,52.53333333333333,48.32258064516129,58.4,52.483870967741936
Becker,29.444444444444443,28.107142857142858,32.064516129032256,36.666666666666664,34.32258064516129,40.46666666666667,29.06451612903226,31.64516129032258,41.0,11.916666666666666,34.964285714285715,30.555555555555557
Belknap,34.333333333333336,22.5,25.2,46.7037037037037,44.83870967741935,33.233333333333334,31.451612903225808,35.38709677419355,25.5,19.0,21.6,9.4
Bell,43.166666666666664,51.75,39.225806451612904,50.46666666666667,42.96774193548387,50.91836734693877,45.65573770491803,41.62903225806452,39.266666666666666,27.387096774193548,39.05882352941177,28.6
Belmont,27.677419354838708,21.285714285714285,29.0,21.3,21.35483870967742,18.5,19.419354838709676,18.29032258064516,12.666666666666666,15.516129032258064,16.733333333333334,20.838709677419356
Benewah,30.870967741935484,32.82142857142857,26.032258064516128,28.9,25.548387096774192,24.733333333333334,33.064516129032256,35.87096774193548,29.966666666666665,55.6,53.333333333333336,65.48387096774194
Bennington,47.70967741935484,42.142857142857146,42.25806451612903,46.333333333333336,46.225806451612904,37.36,37.70967741935484,38.806451612903224,26.633333333333333,28.35483870967742,28.06896551724138,33.903225806451616
Benton,35.49180327868852,37.857142857142854,16.629032258064516,19.15,17.596774193548388,21.5,26.483870967741936,27.416666666666668,21.733333333333334,27.774193548387096,27.816666666666666,42.274193548387096
Benzie,,,,46.03333333333333,48.774193548387096,45.06666666666667,32.935483870967744,35.903225806451616,37.7,,,
Bergen,55.74193548387097,50.82142857142857,53.935483870967744,61.166666666666664,67.38709677419355,66.96666666666667,74.45161290322581,67.96774193548387,45.7,35.645161290322584,30.333333333333332,33.61290322580645
Berkeley,53.36363636363637,51.888888888888886,42.5,46.6551724137931,37.60344827586207,40.85,38.70967741935484,35.774193548387096,33.46666666666667,25.725806451612904,30.205128205128204,29.475
Berks,47.45161290322581,47.5,47.483870967741936,54.266666666666666,54.193548387096776,48.233333333333334,53.516129032258064,56.29032258064516,37.86666666666667,32.03225806451613,38.06666666666667,39.935483870967744
Berkshire,48.0,47.285714285714285,42.70967741935484,32.06666666666667,60.354838709677416,46.36666666666667,52.064516129032256,53.58064516129032,39.56666666666667,22.44,30.466666666666665,34.16129032258065
Bernalillo,51.67741935483871,51.25,52.903225806451616,59.166666666666664,60.70967741935484,52.86666666666667,75.3225806451613,61.12903225806452,51.63333333333333,41.45161290322581,56.733333333333334,66.0
Berrien,56.9,45.77777777777778,29.444444444444443,47.2,54.41935483870968,53.8,42.12903225806452,40.903225806451616,45.0,21.272727272727273,36.0,37.333333333333336
Bexar,45.935483870967744,46.392857142857146,47.16129032258065,57.0,75.48387096774194,58.333333333333336,64.51612903225806,53.38709677419355,45.4,39.064516129032256,45.93333333333333,35.16129032258065
Bibb,43.03225806451613,61.75,49.54838709677419,47.666666666666664,39.7,71.6,58.806451612903224,50.0,47.7,41.96774193548387,43.86666666666667,36.32258064516129
Billings,31.548387096774192,32.25,40.03225806451613,42.36666666666667,44.03225806451613,40.766666666666666,29.733333333333334,37.774193548387096,38.1,22.451612903225808,30.2,29.580645161290324
Black Hawk,50.583333333333336,47.5,46.25806451612903,36.766666666666666,28.838709677419356,34.8,35.15384615384615,36.74193548387097,54.43333333333333,33.32258064516129,55.666666666666664,60.774193548387096
Blair,37.41935483870968,24.964285714285715,18.096774193548388,46.93333333333333,45.67741935483871,40.63333333333333,39.064516129032256,40.935483870967744,31.6,26.06451612903226,19.133333333333333,18.0
