county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,44.9,52.46666666666667,51.29032258064516,79.6,87.06451612903226,84.35483870967742,62.63333333333333,28.35483870967742,28.09090909090909,
Ada,43.87096774193548,46.0,26.64516129032258,46.7,52.354838709677416,70.46666666666667,81.3225806451613,63.645161290322584,46.733333333333334,37.774193548387096,37.4,29.322580645161292
Adair,,,,,,,55.0,66.56666666666666,73.62962962962963,35.354838709677416,33.266666666666666,29.7
Adams,43.34074074074074,41.86440677966102,39.089171974522294,42.688311688311686,45.22981366459627,56.090322580645164,59.83766233766234,54.07096774193548,49.88,33.483870967741936,35.98101265822785,38.27160493827161
Aiken,24.838709677419356,35.57142857142857,38.774193548387096,54.36666666666667,58.903225806451616,79.86666666666666,80.12903225806451,67.41935483870968,50.2,34.58064516129032,14.35,9.793103448275861
Alachua,40.03448275862069,48.464285714285715,44.903225806451616,45.7,54.61290322580645,39.6,41.38709677419355,32.83870967741935,31.233333333333334,35.29032258064516,35.5,33.096774193548384
Alamance,48.6,44.0,43.6,44.0,52.3,52.7,71.9090909090909,56.77777777777778,57.8,42.4,46.3,36.166666666666664
Alameda,51.483870967741936,48.107142857142854,40.87096774193548,42.0,41.0,40.46666666666667,53.225806451612904,60.903225806451616,58.833333333333336,47.70967741935484,51.6,52.645161290322584
Alamosa,18.03846153846154,30.11111111111111,26.107142857142858,27.933333333333334,33.29032258064516,40.7,27.17241379310345,29.387096774193548,21.428571428571427,20.14814814814815,29.166666666666668,23.967741935483872
Albany,27.390243902439025,30.833333333333332,34.078947368421055,39.973684210526315,43.15,54.32432432432432,60.97435897435897,60.7,45.05,29.73170731707317,27.435897435897434,36.023809523809526
Alcorn,28.838709677419356,36.714285714285715,39.064516129032256,52.083333333333336,,,,,,,,
Aleutians East ,15.0,17.6,20.5,16.5,15.1,13.75,9.0,9.2,15.9,13.1,7.4,6.3
Alexander,,,,54.46666666666667,64.83870967741936,95.9,93.70967741935483,90.35483870967742,61.4,29.193548387096776,,
Alexandria City,31.70967741935484,43.5,44.58064516129032,47.86666666666667,51.74193548387097,92.86666666666666,87.06451612903226,89.64516129032258,54.0,41.354838709677416,41.06666666666667,41.03225806451613
Allegan,43.903225806451616,36.357142857142854,45.193548387096776,52.0,49.935483870967744,96.8,93.2258064516129,75.58064516129032,65.23333333333333,31.866666666666667,38.6,49.266666666666666
Allegheny,76.29032258064517,82.10714285714286,69.12903225806451,68.06666666666666,80.29032258064517,114.5,112.96774193548387,101.51612903225806,91.83333333333333,71.38709677419355,73.53333333333333,71.6774193548387
Allen,28.096774193548388,23.875,28.93548387096774,46.2,53.17741935483871,89.61666666666666,88.06451612903226,71.69354838709677,72.11666666666666,37.0,26.916666666666668,30.725806451612904
Alpena,35.3,31.3,25.0,35.9,26.7,48.111111111111114,42.0,32.333333333333336,45.0,22.555555555555557,30.9,40.5
