county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,49.0,55.3,83.7741935483871,71.7,78.45161290322581,64.54838709677419,42.03333333333333,67.4074074074074,,
Ada,40.83870967741935,37.0,29.677419354838708,24.233333333333334,19.903225806451612,34.333333333333336,38.67741935483871,45.96774193548387,27.733333333333334,33.29032258064516,46.46666666666667,44.96774193548387
Adams,42.01550387596899,46.63333333333333,37.486486486486484,41.804054054054056,47.71612903225807,45.13333333333333,45.6078431372549,56.72258064516129,43.14383561643836,44.81528662420382,37.74045801526717,40.81751824817518
Aiken,13.142857142857142,15.10344827586207,35.72727272727273,55.46666666666667,76.58064516129032,60.733333333333334,97.19354838709677,82.875,45.6,65.51612903225806,39.3,19.93548387096774
Alachua,26.64516129032258,33.55172413793103,32.45161290322581,41.63333333333333,59.096774193548384,52.56666666666667,62.32258064516129,53.857142857142854,32.55172413793103,56.806451612903224,45.57142857142857,37.225806451612904
Alamance,48.90909090909091,56.142857142857146,50.625,42.75,55.375,65.0,65.1,69.75,48.714285714285715,61.44444444444444,52.55555555555556,51.55555555555556
Alameda,41.70967741935484,40.793103448275865,37.774193548387096,41.63333333333333,46.03225806451613,51.96666666666667,39.193548387096776,47.38709677419355,48.3,40.41935483870968,50.56666666666667,56.483870967741936
Alamosa,19.88235294117647,20.956521739130434,16.862068965517242,29.321428571428573,23.344827586206897,20.72,17.08,21.066666666666666,13.4,25.17241379310345,18.928571428571427,30.791666666666668
Albany,27.325,33.3,29.543478260869566,32.148936170212764,39.56818181818182,40.951219512195124,37.073170731707314,35.8780487804878,38.13513513513514,32.0,30.97222222222222,33.256410256410255
Alexander,,,,59.392857142857146,87.80645161290323,87.46666666666667,77.03225806451613,72.58064516129032,49.206896551724135,64.0,,
Alexandria City,36.354838709677416,40.37931034482759,48.29032258064516,44.9,58.096774193548384,62.0,59.354838709677416,44.903225806451616,42.7,45.0,35.96666666666667,37.32258064516129
Allegan,47.74193548387097,52.275862068965516,44.12903225806452,49.3,60.1,62.13333333333333,62.903225806451616,57.225806451612904,45.46666666666667,46.833333333333336,39.51724137931034,34.8
Allegheny,70.54838709677419,86.79310344827586,76.19354838709677,75.06666666666666,99.2258064516129,98.63333333333334,96.3225806451613,90.35483870967742,82.06666666666666,95.45161290322581,86.53333333333333,75.3225806451613
Allen,23.310344827586206,25.228070175438596,22.661290322580644,45.5,54.70967741935484,62.0,62.903225806451616,55.17741935483871,41.166666666666664,32.75806451612903,22.2,25.774193548387096
Alpena,,,24.666666666666668,34.142857142857146,32.5,35.6,36.125,43.22222222222222,24.22222222222222,32.9,28.1,16.833333333333332
Amador,28.032258064516128,33.6551724137931,40.32258064516129,52.4,63.225806451612904,95.3,83.90322580645162,92.38709677419355,84.26666666666667,48.25806451612903,29.0,15.903225806451612
Anchorage ,40.903225806451616,39.310344827586206,33.25806451612903,43.9,27.9,18.55,16.952380952380953,17.35,17.63157894736842,35.354838709677416,35.43333333333333,33.064516129032256
Anderson,20.333333333333332,32.05172413793103,53.064516129032256,58.779661016949156,81.93548387096774,80.05263157894737,73.61290322580645,82.85483870967742,47.01724137931034,59.403225806451616,26.425,28.133333333333333
Androscoggin,25.64516129032258,27.137931034482758,16.322580645161292,9.0,9.03225806451613,7.333333333333333,5.516129032258065,6.451612903225806,6.833333333333333,11.741935483870968,13.0,31.333333333333332
Anne Arundel,45.70967741935484,44.758620689655174,37.483870967741936,54.1,84.80645161290323,88.26666666666667,78.09677419354838,66.6774193548387,49.4,51.67741935483871,42.333333333333336,46.0
Anoka,8.903225806451612,8.206896551724139,27.193548387096776,43.333333333333336,47.45161290322581,43.5,42.645161290322584,41.38709677419355,35.266666666666666,5.258064516129032,5.566666666666666,8.064516129032258
Apache,,,9.333333333333334,24.714285714285715,26.375,17.375,18.333333333333332,20.333333333333332,18.125,10.11111111111111,4.6,6.5
Arapahoe,31.161290322580644,38.142857142857146,43.61290322580645,46.1,54.233333333333334,63.8,89.03225806451613,70.96666666666667,39.55172413793103,33.45161290322581,30.233333333333334,28.129032258064516
Archuleta,23.64516129032258,27.344827586206897,25.838709677419356,35.03333333333333,33.93103448275862,29.96551724137931,21.29032258064516,21.93548387096774,21.115384615384617,19.88888888888889,27.551724137931036,27.433333333333334
Arkansas,51.0,59.857142857142854,46.0,39.3,50.77777777777778,47.875,69.66666666666667,69.81818181818181,49.875,72.14285714285714,38.5,54.333333333333336
Arlington,43.225806451612904,48.689655172413794,45.70967741935484,43.13333333333333,65.90322580645162,71.7,64.41935483870968,53.903225806451616,42.333333333333336,45.193548387096776,38.4,34.74193548387097
