county Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,61.25925925925926,46.357142857142854,43.61290322580645,37.03333333333333,34.16129032258065,30.466666666666665,36.903225806451616,35.62068965517241,41.416666666666664,50.54838709677419,47.52,70.38709677419355
Adams,49.630434782608695,54.535714285714285,49.516129032258064,48.15,68.63934426229508,59.516666666666666,75.96774193548387,58.868852459016395,46.05,40.693548387096776,38.7,57.30357142857143
Aiken,59.916666666666664,31.875,19.541666666666668,34.333333333333336,11.636363636363637,18.23076923076923,49.0,,,,25.0,33.225806451612904
Alachua,,,,0.0,5.258064516129032,0.0,3.9615384615384617,0.0,0.6363636363636364,0.0,0.0,0.0
Alameda,54.096774193548384,57.785714285714285,40.806451612903224,58.7,43.516129032258064,77.7,64.87096774193549,48.41935483870968,50.833333333333336,63.83870967741935,50.03333333333333,59.354838709677416
Albany,40.70967741935484,44.5,30.161290322580644,23.1,20.1875,24.2,31.142857142857142,26.3,31.838709677419356,36.611111111111114,31.0,47.75675675675676
Alexander,,,,66.53333333333333,63.903225806451616,69.16666666666667,66.83870967741936,62.0,62.46666666666667,42.58064516129032,,
Alexandria City,40.516129032258064,55.214285714285715,47.67741935483871,72.13333333333334,60.29032258064516,65.53333333333333,78.25806451612904,71.35483870967742,70.73333333333333,48.516129032258064,47.333333333333336,47.516129032258064
Allegany,37.2962962962963,55.714285714285715,44.12903225806452,55.666666666666664,60.516129032258064,54.06666666666667,61.58064516129032,48.064516129032256,64.45454545454545,29.225806451612904,38.266666666666666,43.45161290322581
Allegheny,128.58064516129033,112.60714285714286,97.16129032258064,154.16666666666666,143.03225806451613,105.63333333333334,110.0,105.09677419354838,125.06666666666666,144.16129032258064,79.20689655172414,109.96774193548387
Allen,34.166666666666664,43.775510204081634,31.93548387096774,63.233333333333334,69.11290322580645,67.88333333333334,69.03225806451613,52.275862068965516,49.280701754385966,27.532258064516128,20.642857142857142,34.806451612903224
Anchorage ,72.29032258064517,68.10714285714286,46.483870967741936,31.766666666666666,27.322580645161292,19.3,15.870967741935484,22.548387096774192,31.433333333333334,60.96774193548387,80.4,68.74193548387096
Anderson,66.16129032258064,63.07142857142857,67.45161290322581,40.43333333333333,46.096774193548384,25.766666666666666,38.903225806451616,43.41935483870968,55.2,42.83870967741935,68.7,71.03225806451613
Androscoggin,60.903225806451616,60.964285714285715,42.58064516129032,29.5,24.096774193548388,13.133333333333333,12.266666666666667,14.0,15.470588235294118,29.774193548387096,24.055555555555557,59.96153846153846
Anne Arundel,45.0,53.607142857142854,50.03225806451613,86.46666666666667,96.19354838709677,100.8,118.35483870967742,87.7741935483871,90.66666666666667,53.67741935483871,36.266666666666666,45.32258064516129
Anoka,26.548387096774192,24.178571428571427,30.838709677419356,42.96,50.354838709677416,42.06666666666667,44.96774193548387,36.87096774193548,27.692307692307693,17.419354838709676,19.071428571428573,19.785714285714285
Apache,5.193548387096774,10.964285714285714,17.677419354838708,9.4,19.161290322580644,39.96666666666667,20.70967741935484,33.645161290322584,23.833333333333332,,,
Arapahoe,45.54838709677419,44.464285714285715,41.32258064516129,48.1,54.935483870967744,62.03333333333333,71.38709677419355,65.54838709677419,39.96666666666667,39.45161290322581,54.63333333333333,58.24
Archuleta,,,,,34.666666666666664,45.642857142857146,39.285714285714285,44.56521739130435,44.6875,49.08,38.8,67.37931034482759
Arkansas,,,,,,,,,,34.42857142857143,21.428571428571427,18.8
Arlington,41.58064516129032,50.535714285714285,41.58064516129032,75.3,72.80645161290323,82.13333333333334,109.61290322580645,66.90322580645162,77.33333333333333,43.225806451612904,36.93333333333333,55.03225806451613
Aroostook,79.74193548387096,73.57142857142857,68.0,75.93333333333334,65.83870967741936,49.5,49.096774193548384,56.935483870967744,57.1,53.806451612903224,68.93333333333334,61.74193548387097
Ashtabula,62.58064516129032,56.142857142857146,39.67741935483871,50.56666666666667,61.41935483870968,66.3,70.7741935483871,58.38709677419355,65.4,44.064516129032256,39.766666666666666,45.87096774193548
Asotin,,,,,,,,,,,28.0,59.333333333333336
Atlantic,50.266666666666666,59.607142857142854,52.70967741935484,67.3,74.35483870967742,75.16666666666667,103.80645161290323,82.83870967741936,88.73333333333333,46.7,38.733333333333334,48.83870967741935
Audrain,,,,,,,47.6,29.2,18.333333333333332,23.0,14.25,18.666666666666668
Augusta,15.692307692307692,17.91304347826087,13.838709677419354,15.2,13.838709677419354,12.481481481481481,65.89655172413794,57.41935483870968,68.36666666666666,36.516129032258064,27.666666666666668,33.77777777777778
Baltimore,45.096774193548384,55.67857142857143,52.29032258064516,76.4,83.58064516129032,92.46666666666667,114.96774193548387,81.6774193548387,77.8,49.645161290322584,48.36666666666667,64.61290322580645
Baltimore (City),65.54838709677419,74.42857142857143,68.51612903225806,77.7,79.35483870967742,75.9,92.29032258064517,79.64516129032258,71.36666666666666,69.58064516129032,72.0,72.6774193548387
Bannock,55.16129032258065,61.607142857142854,98.35483870967742,120.8,108.12903225806451,102.3,82.38709677419355,120.19354838709677,104.63333333333334,111.93103448275862,117.66666666666667,35.193548387096776
Barnwell,,,,,,,,,,,,30.06896551724138
Beaufort,26.033333333333335,32.0,29.82758620689655,27.0,16.433333333333334,29.7,34.45161290322581,27.964285714285715,27.72222222222222,13.290322580645162,24.4,36.645161290322584
Beaver,93.96774193548387,102.82142857142857,77.16129032258064,87.76666666666667,84.03225806451613,81.53333333333333,98.96774193548387,89.25806451612904,89.66666666666667,75.41935483870968,61.1,93.83870967741936
Belmont,46.78947368421053,48.714285714285715,40.70967741935484,48.53333333333333,61.16129032258065,46.2,49.38709677419355,54.241379310344826,49.5,49.354838709677416,51.0,
Benton,35.54838709677419,62.857142857142854,53.74193548387097,47.7,40.25806451612903,33.0,31.962962962962962,42.07692307692308,55.1,36.27906976744186,36.666666666666664,44.25
Bergen,59.964285714285715,65.64285714285714,63.45161290322581,81.03333333333333,81.03225806451613,76.66666666666667,103.61290322580645,85.58064516129032,79.46666666666667,53.4,48.63333333333333,65.61290322580645
Berkeley,26.333333333333332,33.785714285714285,43.903225806451616,54.18518518518518,53.266666666666666,57.7037037037037,48.70967741935484,32.46666666666667,49.77777777777778,34.45161290322581,25.79310344827586,25.93103448275862
Berks,57.903225806451616,69.25,56.96774193548387,67.06666666666666,79.09677419354838,67.8,93.83870967741936,73.96774193548387,68.36666666666666,49.70967741935484,45.8,69.38709677419355
Berkshire,54.9,51.68181818181818,43.03225806451613,48.1,64.2258064516129,45.3,53.25806451612903,44.54838709677419,36.93333333333333,30.032258064516128,24.0,44.724137931034484
Bernalillo,74.90322580645162,54.357142857142854,52.516129032258064,54.333333333333336,57.516129032258064,73.3,74.19354838709677,61.58064516129032,45.6,50.45161290322581,55.93333333333333,69.09677419354838
Bexar,42.41935483870968,37.285714285714285,34.16129032258065,48.6,57.67741935483871,63.86206896551724,49.58064516129032,50.225806451612904,45.1,37.806451612903224,35.0,46.12903225806452
Billings,28.903225806451612,25.928571428571427,23.774193548387096,15.433333333333334,17.870967741935484,22.066666666666666,15.096774193548388,26.35483870967742,17.5,15.516129032258064,12.833333333333334,30.29032258064516
Blair,58.46666666666667,58.61538461538461,45.67741935483871,63.8,65.4,62.8,63.87096774193548,53.064516129032256,56.9,30.580645161290324,33.266666666666666,62.74193548387097
Blount,62.55555555555556,53.22222222222222,46.96551724137931,93.76666666666667,99.2258064516129,105.23333333333333,75.83870967741936,46.592592592592595,73.43333333333334,54.58064516129032,39.75,61.96666666666667
Boone,56.63333333333333,55.214285714285715,51.370370370370374,68.1,80.25806451612904,70.9,84.29032258064517,73.41935483870968,59.7,44.04761904761905,33.2,37.23913043478261
Bossier,23.967741935483872,34.92857142857143,29.785714285714285,35.13793103448276,64.83870967741936,57.25,61.096774193548384,72.03225806451613,44.2,31.225806451612904,24.566666666666666,31.238095238095237
Boulder,32.86666666666667,43.57142857142857,43.903225806451616,45.1,62.54838709677419,64.9,61.54838709677419,64.29032258064517,42.266666666666666,37.53333333333333,38.333333333333336,58.38709677419355
Box Elder,,,,,,,,,,42.0,,
Boyd,39.96774193548387,63.464285714285715,52.935483870967744,70.56666666666666,67.35483870967742,65.93333333333334,72.83870967741936,71.90322580645162,74.93333333333334,55.45161290322581,53.266666666666666,48.935483870967744
Bradley,,33.791666666666664,27.142857142857142,71.96666666666667,70.74193548387096,72.3,65.74193548387096,57.74193548387097,59.86666666666667,37.193548387096776,33.03846153846154,35.12903225806452
Brazoria,,,,,28.333333333333332,35.18518518518518,23.548387096774192,26.466666666666665,32.266666666666666,35.83870967741935,39.03333333333333,38.10344827586207
Bristol,85.3225806451613,75.0,77.0,83.8,85.74193548387096,92.1,114.41935483870968,89.29032258064517,87.24137931034483,65.80645161290323,52.333333333333336,87.61290322580645
Bristol City,17.903225806451612,26.535714285714285,18.451612903225808,16.2,17.096774193548388,13.566666666666666,,,,,,
Bronx,73.3225806451613,73.0,60.25806451612903,58.5,62.766666666666666,62.53333333333333,69.90322580645162,66.09677419354838,63.9,55.32258064516129,53.1,75.03571428571429
Brooke,103.76923076923077,108.78571428571429,97.0,107.3,95.48387096774194,95.13333333333334,91.58064516129032,92.61290322580645,103.16666666666667,77.29032258064517,74.0,99.93548387096774
Broward,47.45161290322581,47.75,51.38709677419355,51.93333333333333,61.25806451612903,47.93333333333333,41.935483870967744,35.70967741935484,29.066666666666666,29.387096774193548,34.56666666666667,36.87096774193548
Brown,129.5483870967742,119.28571428571429,132.38709677419354,124.96774193548387,104.84615384615384,103.525,115.51282051282051,87.48780487804878,87.05128205128206,68.73170731707317,92.28571428571429,88.97142857142858
Buchanan,,43.0,43.48275862068966,49.166666666666664,50.3,44.81818181818182,59.19230769230769,47.68,47.76923076923077,40.266666666666666,30.8,21.703703703703702
Bucks,46.758620689655174,52.392857142857146,48.806451612903224,55.86666666666667,77.60714285714286,78.34482758620689,108.83870967741936,77.5,77.65517241379311,47.096774193548384,41.206896551724135,45.25806451612903
Bullitt,,,,36.96296296296296,47.166666666666664,51.44444444444444,64.76666666666667,46.064516129032256,36.785714285714285,22.258064516129032,,
Buncombe,,,,61.1,49.38461538461539,44.793103448275865,47.03333333333333,33.03225806451613,32.42307692307692,21.8,,
Burleigh,,,,26.266666666666666,30.25,22.266666666666666,30.466666666666665,24.0,21.4,26.5,30.0,24.9375
Burlington,43.7,46.92857142857143,42.29032258064516,61.333333333333336,80.8,71.16666666666667,98.54838709677419,79.45161290322581,94.0,48.7,46.06666666666667,50.58064516129032
Butler,68.87096774193549,71.89090909090909,50.60655737704918,75.38181818181818,68.91803278688525,69.52083333333333,86.54838709677419,70.93548387096774,67.73333333333333,49.0,49.06666666666667,28.548387096774192
Butte,46.58064516129032,39.892857142857146,28.225806451612904,44.6,44.064516129032256,69.03333333333333,68.64516129032258,64.54838709677419,39.766666666666666,48.38709677419355,46.86666666666667,46.0
Cabell,36.16129032258065,55.80769230769231,43.61290322580645,52.2,73.83870967741936,82.5,80.3225806451613,79.74193548387096,67.2,31.870967741935484,36.766666666666666,37.70967741935484
Caddo,30.551724137931036,38.291666666666664,35.96551724137931,38.88461538461539,73.35714285714286,62.32,59.26086956521739,72.28571428571429,49.36666666666667,38.354838709677416,31.391304347826086,39.75
Calcasieu,34.354838709677416,46.67857142857143,46.354838709677416,47.266666666666666,72.96774193548387,49.96666666666667,56.54838709677419,60.70967741935484,49.8,41.16129032258065,31.3,36.32258064516129
Calhoun,,,,,,34.285714285714285,33.2,36.3,40.333333333333336,32.90909090909091,32.22222222222222,40.7
Cambria,64.24137931034483,74.03846153846153,54.93103448275862,61.166666666666664,75.86666666666666,65.53333333333333,65.80645161290323,66.36666666666666,63.758620689655174,42.61290322580645,51.51724137931034,76.48387096774194
Camden,52.63333333333333,61.25,65.0,94.33333333333333,96.74193548387096,102.0,128.67741935483872,114.6774193548387,102.83333333333333,55.4,47.53333333333333,64.54838709677419
Campbell,63.193548387096776,60.92857142857143,45.32258064516129,64.4,69.54545454545455,77.79411764705883,77.25714285714285,60.542857142857144,49.74285714285714,36.5,37.0,51.57142857142857
Caribou,94.33333333333333,53.0,55.774193548387096,65.13793103448276,78.93548387096774,101.63333333333334,113.06451612903226,99.41935483870968,59.9,65.41935483870968,38.56666666666667,92.7741935483871
Carroll,46.389830508474574,50.170212765957444,48.13793103448276,62.32203389830509,57.95161290322581,75.24137931034483,85.98333333333333,64.19354838709677,62.65,38.74576271186441,30.1,40.82258064516129
Carson City,27.666666666666668,35.458333333333336,62.61290322580645,89.96666666666667,114.23333333333333,100.93103448275862,123.85714285714286,100.54838709677419,67.10714285714286,52.96551724137931,53.56666666666667,35.45161290322581
Carter,,,,,,,,,,38.4,30.8,45.0
Cascade,45.80769230769231,27.875,39.54838709677419,27.466666666666665,25.384615384615383,23.7,30.903225806451612,29.80952380952381,26.733333333333334,20.903225806451612,33.36666666666667,25.1875
Cass,26.548387096774192,26.96551724137931,41.07843137254902,41.45977011494253,48.71590909090909,46.1625,64.04347826086956,39.52127659574468,32.294736842105266,25.93,28.291666666666668,23.435897435897434
Catron,1.6666666666666667,4.357142857142857,2.0,1.7857142857142858,1.4838709677419355,3.642857142857143,2.4642857142857144,3.689655172413793,2.5172413793103448,,,
Cerro Gordo,,,,,,,,,,,18.8,19.25
Chambers,31.322580645161292,46.357142857142854,58.96774193548387,70.76666666666667,107.87096774193549,77.53333333333333,91.48387096774194,117.35483870967742,73.8,42.483870967741936,38.96666666666667,37.70967741935484
Champaign,27.806451612903224,31.928571428571427,35.903225806451616,51.6,64.45161290322581,54.46666666666667,67.3225806451613,43.36666666666667,40.56666666666667,27.580645161290324,18.066666666666666,27.774193548387096
Charles,,,,80.48148148148148,76.56666666666666,85.16666666666667,95.41935483870968,66.93548387096774,72.96153846153847,35.63157894736842,27.423076923076923,27.35483870967742
Charleston,33.516129032258064,31.5,31.93548387096774,27.666666666666668,26.225806451612904,20.6,23.096774193548388,35.45161290322581,49.0,39.29032258064516,21.133333333333333,27.275862068965516
Chautauqua,80.93548387096774,66.42857142857143,55.096774193548384,60.4,45.516129032258064,60.03448275862069,29.29032258064516,32.63333333333333,46.90909090909091,43.74193548387097,52.333333333333336,72.7741935483871
Chemung,30.806451612903224,36.714285714285715,37.29032258064516,46.6,51.193548387096776,51.1,52.096774193548384,38.225806451612904,48.0,28.806451612903224,25.933333333333334,33.774193548387096
Chesapeake City,55.38709677419355,63.67857142857143,48.903225806451616,37.3,35.12903225806452,37.827586206896555,35.38709677419355,26.225806451612904,22.482758620689655,13.083333333333334,39.166666666666664,57.29032258064516
Chester,24.0,32.32142857142857,48.25806451612903,62.6551724137931,58.142857142857146,74.9,62.62068965517241,58.21052631578947,62.44444444444444,33.38709677419355,22.233333333333334,28.8
Chesterfield,,,,86.34482758620689,75.25806451612904,78.56666666666666,93.37037037037037,57.43333333333333,58.03448275862069,,,
Chittenden,33.67741935483871,34.964285714285715,25.322580645161292,40.1,55.87096774193548,47.53333333333333,46.87096774193548,46.096774193548384,33.4,29.580645161290324,24.75862068965517,29.333333333333332
Citrus,48.45454545454545,,,,,,25.266666666666666,23.724137931034484,0.0,,,
Clackamas,18.161290322580644,28.071428571428573,29.806451612903224,35.86666666666667,38.483870967741936,46.233333333333334,77.35483870967742,47.354838709677416,29.566666666666666,26.161290322580644,24.2,18.903225806451612
Clallam,10.516129032258064,45.82142857142857,62.70967741935484,66.36666666666666,97.54838709677419,26.0,62.70967741935484,124.74193548387096,111.1,62.74193548387097,33.4,21.129032258064516
Clark,53.603305785123965,46.526785714285715,44.016260162601625,55.166666666666664,64.67479674796748,65.8655462184874,72.37903225806451,59.50406504065041,56.1271186440678,45.8018018018018,45.0,57.5
Clay,51.354838709677416,47.142857142857146,46.41935483870968,51.4,96.58064516129032,52.56666666666667,81.41935483870968,48.74193548387097,37.666666666666664,33.74193548387097,30.166666666666668,43.61290322580645
Clermont,53.689655172413794,67.96428571428571,51.12903225806452,73.43333333333334,63.516129032258064,76.23333333333333,89.38709677419355,67.83870967741936,74.83333333333333,33.45161290322581,35.63333333333333,70.87096774193549
Cleveland,37.86666666666667,38.535714285714285,39.38709677419355,40.766666666666666,49.8,38.035714285714285,46.903225806451616,50.70967741935484,38.4,36.03225806451613,27.533333333333335,39.0
Clinton,,,,48.93617021276596,61.96610169491525,45.067796610169495,54.903225806451616,55.11666666666667,39.38461538461539,37.18333333333333,35.166666666666664,42.233333333333334
Cloud,,,,,,,,,,,19.0,
Cochise,103.06451612903226,112.64285714285714,128.93548387096774,137.5,137.19354838709677,100.23333333333333,136.58064516129033,125.61290322580645,139.7,125.35483870967742,124.13333333333334,114.83870967741936
Coconino,21.35483870967742,24.0,14.0,49.0,55.70967741935484,55.53333333333333,53.22222222222222,46.38709677419355,39.63333333333333,20.607142857142858,21.85185185185185,30.774193548387096
Colbert,42.516129032258064,59.64,45.03225806451613,41.666666666666664,27.903225806451612,45.4,,,,43.06666666666667,34.2,41.96774193548387
Colleton,31.294117647058822,29.6,48.0,80.8,56.666666666666664,150.0,72.5,,,,,
Columbia,31.870967741935484,36.857142857142854,41.29032258064516,48.6875,48.775862068965516,42.31578947368421,45.693548387096776,41.17741935483871,31.883333333333333,25.639344262295083,27.7,29.548387096774192
Columbiana,60.0,78.57142857142857,56.38709677419355,51.34615384615385,48.1,50.833333333333336,72.83333333333333,67.25806451612904,71.07142857142857,62.06896551724138,61.233333333333334,79.55172413793103
Columbus,15.483870967741936,22.464285714285715,21.322580645161292,16.2,12.068965517241379,7.241379310344827,5.758620689655173,7.870967741935484,11.666666666666666,6.774193548387097,12.782608695652174,18.06896551724138
Colusa,,,,,52.516129032258064,72.1,74.25806451612904,70.58064516129032,41.53333333333333,49.354838709677416,29.3,
Contra Costa,54.61290322580645,55.142857142857146,41.225806451612904,57.3,47.41935483870968,63.56666666666667,56.935483870967744,49.61290322580645,45.5,59.516129032258064,48.96666666666667,44.67741935483871
Cook,99.19354838709677,109.60714285714286,96.90322580645162,102.53333333333333,103.19354838709677,113.6,104.83870967741936,100.80645161290323,92.93333333333334,83.38709677419355,87.36666666666666,108.19354838709677
Coos,73.25806451612904,93.53571428571429,78.51612903225806,66.33333333333333,78.90322580645162,64.56666666666666,71.6774193548387,57.0,54.266666666666666,61.29032258064516,61.06666666666667,66.74193548387096
Cowlitz,49.8125,18.464285714285715,11.03225806451613,15.566666666666666,17.741935483870968,13.583333333333334,29.29032258064516,19.870967741935484,18.133333333333333,15.96774193548387,9.033333333333333,22.93548387096774
Crawford,47.87096774193548,61.392857142857146,55.54838709677419,50.2,62.25806451612903,46.63333333333333,63.733333333333334,58.76,74.2,51.32258064516129,41.96666666666667,63.38709677419355
Cullman,,,47.225806451612904,58.92,61.87096774193548,49.32,64.5925925925926,50.827586206896555,34.925925925925924,28.63157894736842,,
Cumberland,44.49152542372882,47.607142857142854,42.81967213114754,59.9,68.65934065934066,64.96666666666667,83.70652173913044,67.10752688172043,63.151162790697676,35.47826086956522,33.38333333333333,48.25806451612903
Cuyahoga,111.19354838709677,118.5,117.64516129032258,115.83333333333333,120.51612903225806,110.36666666666666,110.83870967741936,102.19354838709677,93.6,103.7741935483871,89.7,85.93548387096774
Dakota,95.90322580645162,77.96428571428571,85.03225806451613,85.4,84.03225806451613,79.6,69.38709677419355,66.19354838709677,59.233333333333334,73.35483870967742,60.3,96.41935483870968
Dallas,47.03225806451613,50.5,46.38709677419355,64.06666666666666,97.0,91.7,99.80645161290323,99.70967741935483,73.2,47.645161290322584,37.833333333333336,52.12903225806452
Dane,53.935483870967744,52.5,42.516129032258064,54.0,64.80645161290323,55.86666666666667,66.70967741935483,50.96774193548387,42.4,31.387096774193548,30.766666666666666,47.096774193548384
Daniels,17.161290322580644,10.25,13.387096774193548,6.933333333333334,9.193548387096774,22.791666666666668,,,,,,
Dauphin,42.61290322580645,53.5,45.516129032258064,64.23333333333333,74.03225806451613,64.7,83.25806451612904,73.70967741935483,64.3,43.61290322580645,34.3,45.064516129032256
Davidson,54.483870967741936,54.107142857142854,52.70967741935484,52.4,49.61290322580645,59.2,62.83870967741935,56.193548387096776,42.766666666666666,51.83870967741935,53.43333333333333,54.225806451612904
Davie,18.55,27.25,19.296296296296298,61.666666666666664,62.935483870967744,61.666666666666664,49.535714285714285,61.67741935483871,53.43333333333333,30.0,7.933333333333334,13.387096774193548
